file_path,error_reason
/home/hemduttdabral/Downloads/proj-api-volume-dump/zcx9qer6eb4gpe8kqfxethqk10/workspace/projects/TestJS_Script/ai_TestJS_Script.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/zcx9qer6eb4gpe8kqfxethqk10/workspace/projects/TestJS_Script/ai_TestJS_Script.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/zcx9qer6eb4gpe8kqfxethqk10/workspace/projects/TestJS_Script/ai_TestJS_Script.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/zcx9qer6eb4gpe8kqfxethqk10/workspace/projects/TestJS_Script/ai_TestJS_Script.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/8yvafa5v7cyz8z8skzw7jdfk10/workspace/projects/test/ai_test.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/8yvafa5v7cyz8z8skzw7jdfk10/workspace/projects/test/ai_test.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/8yvafa5v7cyz8z8skzw7jdfk10/workspace/projects/test/ai_test.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/qb3qcxcg7ewya7b00kqwxdfk10/workspace/projects/Dataset_Project_984856/ai_Dataset_Project_984856.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/qb3qcxcg7ewya7b00kqwxdfk10/workspace/projects/Dataset_Project_984856/ai_Dataset_Project_984856.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/qb3qcxcg7ewya7b00kqwxdfk10/workspace/projects/Dataset_Project_984856/ai_Dataset_Project_984856.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68435784-0e85-44b4-8b3c-f399d4a3b439/workspace/projects/Project_name_626872/ai_Project_name_626872.json,"{'application': '7fe4dc82-fe20-4f2f-9037-4703a6d76810', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/667b2148-3743-4c57-b692-55d020c994e8/workspace/projects/Project_name_422707/ai_Project_name_422707.json,"{'application': '72a56223-6802-46e7-9bd6-503636496020', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/667b2148-3743-4c57-b692-55d020c994e8/workspace/projects/Project_name_897145/ai_Project_name_897145.json,"{'application': '8eeca16f-fd91-4439-a729-912ec032a7b8', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/667b2148-3743-4c57-b692-55d020c994e8/workspace/projects/Project_name_334913/ai_Project_name_334913.json,"{'application': 'b9656edc-20c1-4d7a-832f-39b0b22f31b7', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/f76e25b6-490c-42d6-85ba-51cba736d42a/workspace/projects/Project_name_860776/ai_Project_name_860776.json,"{'application': '292795bd-e695-43db-8ce9-1221208e8233', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/f76e25b6-490c-42d6-85ba-51cba736d42a/workspace/projects/Project_name_528934/ai_Project_name_528934.json,"{'application': '228e5e18-7e9a-4e7f-9570-08a685847967', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/2e0f533d-cefc-4840-bc1b-eae4d08c8e56/workspace/project_1/ai_project_1.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/b4f94579-77b4-4e55-b7ae-73097d05ff45/workspace/projects/Project_name_591865/ai_Project_name_591865.json,"{'application': '2279943e-08ec-4a97-bae5-0f5207ce736a', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/b4f94579-77b4-4e55-b7ae-73097d05ff45/workspace/projects/Project_name_729707/ai_Project_name_729707.json,"{'application': '7457a43b-1790-4af4-bf7b-2caea57fe234', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/h4jxrgtyqpz08xpk1v9g5bkk10/workspace/projects/sat4/ai_sat4.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/h4jxrgtyqpz08xpk1v9g5bkk10/workspace/projects/sat4/ai_sat4.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/h4jxrgtyqpz08xpk1v9g5bkk10/workspace/projects/sat4/ai_sat4.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/a75ffeb8-bb4e-4e41-82a7-b016e27ba74c/workspace/projects/Project_name_126459/ai_Project_name_126459.json,"{'application': 'a4114895-5630-4c53-9aa5-874e40eb2973', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/a75ffeb8-bb4e-4e41-82a7-b016e27ba74c/workspace/projects/Project_name_260757/ai_Project_name_260757.json,"{'application': '7413f8ce-3d3b-4450-9274-d0ad3f8b7622', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/a75ffeb8-bb4e-4e41-82a7-b016e27ba74c/workspace/projects/Project_name_124527/ai_Project_name_124527.json,"{'application': '86778747-8444-4931-abcf-ba416818f4b9', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/a75ffeb8-bb4e-4e41-82a7-b016e27ba74c/workspace/projects/Project_name_79740/ai_Project_name_79740.json,"{'application': '196a3c2d-91a6-4792-94fe-c70fea261267', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/a75ffeb8-bb4e-4e41-82a7-b016e27ba74c/workspace/projects/Project_name_725874/ai_Project_name_725874.json,"{'application': '13f47806-a5cb-4489-a45b-3e181974a2e0', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/d30yrzs2g2sxd2kq809k5c4k10/workspace/projects/p/ai_p.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/d30yrzs2g2sxd2kq809k5c4k10/workspace/projects/p/ai_p.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/0e68a6cc-126a-402b-bfd6-0536f26eb145/workspace/projects/Project_name_631353/ai_Project_name_631353.json,"{'application': '55d2ddf8-b7c5-4291-9509-6ae71de4b7da', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/0e68a6cc-126a-402b-bfd6-0536f26eb145/workspace/projects/Project_name_803357/ai_Project_name_803357.json,"{'application': '93609a8f-89e2-4d9d-9425-eaa6acac3097', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/0e68a6cc-126a-402b-bfd6-0536f26eb145/workspace/projects/Project_name_462986/ai_Project_name_462986.json,"{'application': '5274b52d-4932-49ca-ae63-c4b005a6677a', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/0e68a6cc-126a-402b-bfd6-0536f26eb145/workspace/projects/Project_name_540884/ai_Project_name_540884.json,"{'application': 'd761fd6c-ee20-4291-99c7-90d357d7b3c9', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/0e68a6cc-126a-402b-bfd6-0536f26eb145/workspace/projects/Project_name_40048/ai_Project_name_40048.json,"{'application': '56e85cc5-6f61-4c08-bcea-efcab764635e', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/13633f27-fd29-40e8-9708-ba8af813ede3/workspace/projects/Project_name_400447/ai_Project_name_400447.json,"{'application': '2b926f2f-1c66-4c02-855d-3c1f4395ae08', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/13633f27-fd29-40e8-9708-ba8af813ede3/workspace/projects/Project_name_83669/ai_Project_name_83669.json,"{'application': 'e473590d-4ad8-4066-a815-da13fc1cfa5a', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/13633f27-fd29-40e8-9708-ba8af813ede3/workspace/projects/Project_name_146003/ai_Project_name_146003.json,"{'application': '2dd003c4-e871-470b-96df-14f35f29e663', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/13633f27-fd29-40e8-9708-ba8af813ede3/workspace/projects/Project_name_912360/ai_Project_name_912360.json,"{'application': 'bd3e9a04-60e4-4016-837d-d8e30f24bee5', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/30dcef80-28c0-45f1-b0ef-fc4597643771/workspace/projects/Project_name_88608/ai_Project_name_88608.json,"{'application': 'b6fca309-b9f1-4af7-af88-8ffdd6913099', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/649a124a-af73-46ca-8d6c-16d0cf3901d6/workspace/Vale Test/ai_Vale Test.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/649a124a-af73-46ca-8d6c-16d0cf3901d6/workspace/nuovo/ai_nuovo.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/ae41bbc2-689a-4f4f-979b-b64a2a703175/workspace/projects/Project_name_372758/ai_Project_name_372758.json,"{'application': '98e0108c-0eb9-440e-ba20-078e599356fb', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/e8ce0cb9-042d-4982-9a07-fa2e3c7524a4/workspace/projects/Project_name_50162/ai_Project_name_50162.json,"{'application': '78280df0-5b7b-4669-a115-5b94fa1ea4b2', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/e8ce0cb9-042d-4982-9a07-fa2e3c7524a4/workspace/projects/Project_name_500129/ai_Project_name_500129.json,"{'application': 'cb37321b-4f32-400b-9d1f-4a0b1a9bc36b', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/e8ce0cb9-042d-4982-9a07-fa2e3c7524a4/workspace/projects/Project_name_86457/ai_Project_name_86457.json,"{'application': '867cb111-dff9-42d4-b7ac-cf67abc21010', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/e8ce0cb9-042d-4982-9a07-fa2e3c7524a4/workspace/projects/Project_name_576024/ai_Project_name_576024.json,"{'application': '1075b147-0e6c-4adb-b375-b0bff943a870', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/AirBlowerStateRecognition/ai_AirBlowerStateRecognition.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/AirBlowerStateRecognition/ai_AirBlowerStateRecognition.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/AirBlowerStateRecognition/ai_AirBlowerStateRecognition.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/SmartAssetTrackingNucleoPj/ai_SmartAssetTrackingNucleoPj.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/SmartAssetTrackingNucleoPj/ai_SmartAssetTrackingNucleoPj.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/SmartAssetTrackingNucleoPj/ai_SmartAssetTrackingNucleoPj.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/SmartAssetTrackingNucleoPj/ai_SmartAssetTrackingNucleoPj.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/BackpackMonitoringTEST/ai_BackpackMonitoringTEST.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/BackpackMonitoringTEST/ai_BackpackMonitoringTEST.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/68ft57t9zqhmnt83akw69xhk10/workspace/projects/BackpackMonitoringTEST/ai_BackpackMonitoringTEST.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/0571882e-dc40-4635-89e2-0514548402c0/workspace/projects/Project_name_357904/ai_Project_name_357904.json,"{'application': 'eda8456a-8ff1-47f6-90e5-7dbdfb423b14', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/0571882e-dc40-4635-89e2-0514548402c0/workspace/projects/Project_name_626522/ai_Project_name_626522.json,"{'application': '53f08b93-2482-4294-85f2-ca8d885f853a', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/0571882e-dc40-4635-89e2-0514548402c0/workspace/projects/Project_name_592405/ai_Project_name_592405.json,"{'application': 'be3c39d1-893c-4ffd-af60-753df5a6ecce', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/0f6fb13c-300d-4247-a739-8836fe081c86/workspace/projects/Project_name_422032/ai_Project_name_422032.json,"{'application': '1e8ea9e2-4de6-4480-8f79-e31326b1a801', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/af0d582a-eb60-4813-a53b-d03ea5ba52b4/workspace/projects/Manu/ai_Manu.json,"{'application': 'd6742663-3b8c-4881-bc62-e982499744e7', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/af0d582a-eb60-4813-a53b-d03ea5ba52b4/workspace/projects/Manu/ai_Manu.json,"{'application': 'e4ae5088-c6b7-49c6-8fa7-4c0bc10e4f71', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/af0d582a-eb60-4813-a53b-d03ea5ba52b4/workspace/projects/satr2/ai_satr2.json,"{'application': '8c8365b2-c885-44ee-80d9-5fc5144ccccc', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/af0d582a-eb60-4813-a53b-d03ea5ba52b4/workspace/projects/MEMS_characterisation/ai_MEMS_characterisation.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/af0d582a-eb60-4813-a53b-d03ea5ba52b4/workspace/projects/MEMS_characterisation/ai_MEMS_characterisation.json,None is not of type 'string'
/home/hemduttdabral/Downloads/proj-api-volume-dump/af0d582a-eb60-4813-a53b-d03ea5ba52b4/workspace/projects/my_satr/ai_my_satr.json,"{'application': 'b63b7610-5300-4aeb-b23d-208f5fadbd9b', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/fbbaaa02-4ca9-4c70-90c4-8260cb82c9ce/workspace/projects/Project_name_17884/ai_Project_name_17884.json,"{'application': '219bb45e-c7b5-41b7-b516-3f18196e76b8', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/ffb6e520-1471-46b6-836e-22939f09ca40/workspace/projects/Project_name_426469/ai_Project_name_426469.json,"{'application': 'bc2423c1-78d5-4146-88e8-6fd1cf62869c', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/ffb6e520-1471-46b6-836e-22939f09ca40/workspace/projects/Project_name_242394/ai_Project_name_242394.json,"{'application': '2fce1c8b-d831-468d-b3e0-937ea38213b4', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/ffb6e520-1471-46b6-836e-22939f09ca40/workspace/projects/Project_name_473059/ai_Project_name_473059.json,"{'application': '2724c555-39af-42a5-90d9-6a160567c90b', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/ffb6e520-1471-46b6-836e-22939f09ca40/workspace/projects/Project_name_938069/ai_Project_name_938069.json,"{'application': '2d1eb575-9f06-4480-a456-5e0b8ce9f86d', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/5rhwh430ds00rb5ne6mbfa4k10/workspace/projects/shareD/ai_shareD.json,"{'application': 'd1a2dcaf-7104-40b5-a153-bf5a6177c9d3', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/a22e457c-e772-4e51-a372-0eb338486245/workspace/projects/Project_name_30594/ai_Project_name_30594.json,"{'application': '47d7249f-862a-4967-acd6-2e9309f4415e', 'firmware_update': False} is not valid under any of the given schemas"
/home/hemduttdabral/Downloads/proj-api-volume-dump/a22e457c-e772-4e51-a372-0eb338486245/workspace/projects/Project_name_527677/ai_Project_name_527677.json,"{'application': 'd7573f27-0d72-4cb9-bd9e-9906352442d0', 'firmware_update': False} is not valid under any of the given schemas"
